intersect_bp,jaccard,max_containment,f_query_match,f_match_query,match_filename,match_name,match_md5,match_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative
1000,0.0005583472920156337,0.007633587786259542,0.007633587786259542,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010601.1 Guizotia abyssinica chloroplast, complete genome",cbbf1c35,123700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8544780794900124,0.820868063367533,0.8544780794900124,True
1000,0.0005567928730512249,0.007352941176470588,0.007352941176470588,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010433.1 Manihot esculenta chloroplast, complete genome",8fb8513c,137800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8534462299119372,0.8203521385784954,0.8534462299119372,True
1000,0.0005630630630630631,0.008620689655172414,0.008620689655172414,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_010323.1 Carica papaya chloroplast, complete genome",eb7c7863,130500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8578366184033578,0.8225473328242057,0.8578366184033578,True
1000,0.0005611672278338945,0.00819672131147541,0.00819672131147541,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_009950.1 Lolium perenne chloroplast, complete genome",cd194ed3,112500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.856442222818663,0.8218501350318583,0.856442222818663,True
1000,0.0005627462014631402,0.008547008547008548,0.008547008547008548,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_003119.8 Medicago truncatula chloroplast, complete genome",447cfdca,123600,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8575991206515995,0.8224285839483265,0.8575991206515995,True
1000,0.0005599104143337066,0.007936507936507936,0.007936507936507936,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_009275.1 Nasturtium officinale chloroplast, complete genome",342ac4f7,132300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8555514101456471,0.8214047286953503,0.8555514101456471,True
1000,0.0005649717514124294,0.00909090909090909,0.00909090909090909,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_009269.1 Barbarea verna chloroplast, complete genome",03782971,126300,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8593075410491826,0.8232827941471181,0.8593075410491826,True
1000,0.0005633802816901409,0.008695652173913044,0.008695652173913044,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008590.1 Hordeum vulgare subsp. vulgare chloroplast, complete genome",f003ed7b,113500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8580762390660209,0.8226671431555372,0.8580762390660209,True
2000,0.0011166945840312675,0.015151515151515152,0.015151515151515152,0.0012040939193257074,../db.crop-plant-entrez-ref.fasta.bz2,"NC_008096.2 Solanum tuberosum chloroplast, complete genome",d8e5c7e3,131800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.8050590818819156,0.8735847304990553,0.8393219061904854,0.8735847304990553,True
1000,0.0005580357142857143,0.007575757575757576,0.007575757575757576,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007977.1 Helianthus annuus chloroplast, complete genome",ede33769,121800,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8542684934727046,0.8207632703588792,0.8542684934727046,True
1000,0.0005558643690939411,0.007194244604316547,0.007194244604316547,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007957.1 Vitis vinifera chloroplast, complete genome",20fb8226,137500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8528457514591357,0.8200518993520947,0.8528457514591357,True
1000,0.0005555555555555556,0.007142857142857143,0.007142857142857143,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007944.1 Gossypium hirsutum chloroplast, complete genome",40314d2a,142700,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8526485608465693,0.8199533040458115,0.8526485608465693,True
1000,0.0005592841163310962,0.0078125,0.0078125,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_007578.1 Lactuca sativa chloroplast, complete genome",38bb08fe,124200,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8551168905573541,0.8211874689012039,0.8551168905573541,True
1000,0.0005652911249293386,0.009174311926605505,0.009174311926605505,0.0006020469596628537,../db.crop-plant-entrez-ref.fasta.bz2,"NC_002762.1 Triticum aestivum chloroplast, complete genome",15e8d727,112500,input/weight_loss/ERR11520707_2.fastq.gz,ERR11520707,35b6846c,1661000,31,DNA,1000,1661,False,0.7872580472450537,0.8595607271151974,0.8234093871801256,0.8595607271151974,True
